30,0.185357,0.172646,0.0825364,0.0819535,0.0737578,0.0311095,0.0584689,0.0184239,0.014247,0.018094,0.0135292,0.0295644,0.00940678,0.00706065,0.00541189,0.00548253,0.0105315,0.00706858,0.00580126,0.00401572,0.0060067,0.00142601,0.000886418,0.00258326,0.00275588,0.00559958,0.00254825,0.00252952,0.00296485
30,0.19742,0.17692,0.0822842,0.0822941,0.0760482,0.0312067,0.0592826,0.0126268,0.0106229,0.0190806,0.0134756,0.0320932,0.00623493,0.00647138,0.00626942,0.00636011,0.010832,0.00846394,0.00508324,0.00424747,0.00465325,0.00215622,0.00242071,0.00312976,0.00368322,0.00440606,0.00252855,0.00146783,0.0042331
30,0.18584,0.169112,0.0817607,0.0913433,0.0735484,0.0363292,0.0544216,0.0193914,0.016171,0.0159413,0.0164584,0.0285987,0.0101697,0.00959448,0.00740679,0.00299973,0.00750832,0.00665267,0.00482855,0.00506683,0.00573754,0.00144846,0.00173963,0.00325255,0.00335457,0.00382015,0.00320307,0.00288568,0.00169136
31,0.463271,0.135921,0.205197,0.183661,0.124633,0.0412807,0.0431888,0.077944,0.0307114,0.00929119,0.0168391,0.0251976,0.0127102,0.0216243,0.0191884,0.00729251,0.0123571,0.0062564,0.00309647,0.00856045,0.00413915,0.00767882,0.00726353,0.00377875,0.0040192,0.00493248,0.00309715,0.00170681,0.00253735
31,0.468224,0.168462,0.226168,0.208548,0.131601,0.053932,0.058938,0.0612032,0.0352962,0.02045,0.0209436,0.0244175,0.0118352,0.0125844,0.0227775,0.00777417,0.0114702,0.00923479,0.00692002,0.00643925,0.00714067,0.00679488,0.00700462,0.00737797,0.00207775,0.00480198,0.00228561,0.0027248,0.0030352
31,0.457931,0.145035,0.206282,0.185782,0.132971,0.0456635,0.039921,0.0757958,0.0360592,0.0105245,0.0187245,0.0248384,0.0124369,0.0181098,0.0204099,0.00545157,0.0139936,0.00702901,0.00360422,0.00706943,0.00368037,0.00644543,0.00759757,0.00591293,0.0031411,0.00562952,0.00298547,0.00194694,0.00163826
31,0.473611,0.139593,0.210805,0.186269,0.134996,0.0458425,0.0475423,0.0660738,0.0375557,0.0123282,0.0194426,0.0185813,0.0154035,0.00943931,0.0208016,0.00615647,0.0141621,0.00836916,0.00588728,0.00593372,0.00327358,0.00625273,0.0049913,0.00654415,0.00344099,0.0048123,0.0040694,0.0022046,0.00191442
31,0.458983,0.141308,0.209025,0.186567,0.127246,0.0385558,0.0451034,0.0778104,0.0282674,0.0117653,0.0213992,0.0241318,0.0105923,0.0191309,0.0184289,0.00627159,0.0141424,0.00575598,0.00223127,0.00911702,0.00237405,0.00768749,0.00573658,0.00483037,0.00350106,0.00493949,0.00263073,0.0019346,0.00241292
32,0.59277,0.107682,0.142599,0.184228,0.204748,0.0992466,0.0451511,0.0363258,0.0402088,0.0499841,0.0237394,0.013408,0.0139692,0.0153379,0.00607651,0.0142215,0.0116826,0.00463449,0.00776176,0.00760265,0.00663488,0.008627,0.00824297,0.00636955,0.00705565,0.00355011,0.00477772,0.00818143,0.00492683
32,0.603365,0.11905,0.129656,0.174363,0.212623,0.0978566,0.0384887,0.0268358,0.0373421,0.0613252,0.0201236,0.0109047,0.0153877,0.0161555,0.00874836,0.0161519,0.0133017,0.00603882,0.00732154,0.0108458,0.00631763,0.00933761,0.00651102,0.00441267,0.00675085,0.00322429,0.00884141,0.00812598,0.000550065
32,0.645536,0.12706,0.148129,0.174832,0.216258,0.0794396,0.0393386,0.0253093,0.0368228,0.0511154,0.0249103,0.0120628,0.0103085,0.0197015,0.0133502,0.0160643,0.0106838,0.00896569,0.00407516,0.012333,0.0104055,0.0109167,0.00119198,0.00279857,0.00575664,0.00705264,0.00860358,0.00265075,0.0041605
32,0.636674,0.10866,0.142817,0.180151,0.201261,0.0870114,0.0493354,0.0245774,0.0537063,0.0525493,0.022623,0.00943968,0.0167692,0.0165745,0.00839987,0.0145672,0.0104913,0.00712544,0.00601207,0.0134282,0.00865008,0.00624162,0.00331855,0.00498907,0.00519417,0.00475134,0.00866254,0.00592915,0.00308613
32,0.643122,0.0946722,0.145929,0.190074,0.201078,0.0774011,0.0538643,0.0306744,0.0548308,0.0438882,0.0216939,0.0117229,0.0160481,0.014816,0.00940521,0.0164415,0.00750675,0.00618224,0.00580155,0.00833304,0.0132028,0.00693805,0.00369588,0.00434956,0.00775369,0.00454906,0.00559499,0.00544002,0.00482092
33,0.589646,0.292102,0.188908,0.0407412,0.0929905,0.0664576,0.0328699,0.0259929,0.0375779,0.0238266,0.0121105,0.0145858,0.0145429,0.0110811,0.00238295,0.0169586,0.00944297,0.0112872,0.00599052,0.00609484,0.0070562,0.00228564,0.00258227,0.0052532,0.00539283,0.00168513,0.00359615,0.00221304,0.00308301
33,0.662756,0.320298,0.206597,0.0344998,0.0930529,0.0581267,0.0415687,0.0196217,0.0419412,0.0193253,0.0194021,0.0154478,0.0157202,0.011279,0.00481376,0.0161552,0.00618112,0.00942778,0.00554477,0.00908956,0.00578568,0.00351056,0.00525672,0.00727037,0.00510186,0.00263394,0.00291133,0.00162847,0.00242681
33,0.545331,0.261432,0.200818,0.0405647,0.0795212,0.0724781,0.0354439,0.025499,0.0354358,0.0276251,0.0119187,0.015801,0.012259,0.00862244,0.0037176,0.014227,0.0124244,0.0108619,0.00629119,0.00564836,0.00690215,0.000802572,0.00289407,0.00301729,0.00398679,0.00182397,0.00474121,0.00311923,0.00300223
33,0.430798,0.221535,0.174471,0.0525855,0.0786792,0.0596474,0.0205065,0.0295361,0.0293634,0.0295308,0.00915539,0.0202794,0.0111814,0.0081256,0.00904684,0.00637304,0.0100393,0.00721185,0.00754611,0.00518322,0.00519064,0.00413407,0.00275229,0.00149125,0.00346226,0.00206437,0.00108471,0.00245444,0.00199829
33,0.372811,0.187555,0.140436,0.0503822,0.0748856,0.0637754,0.0219809,0.0219793,0.0269835,0.0270921,0.0140542,0.020638,0.0132245,0.0143831,0.00480556,0.00767658,0.010262,0.00411094,0.00605748,0.0039441,0.00439837,0.00430605,0.00326416,0.00206085,0.0023145,0.00252991,0.00371562,0.00298534,0.0038277
34,0.524984,0.0356514,0.161478,0.168351,0.0739188,0.049235,0.064516,0.0504926,0.0307925,0.0154652,0.0191007,0.0256212,0.00746065,0.00929613,0.00656454,0.017965,0.0197839,0.0135593,0.00871226,0.00715932,0.00599045,0.00150388,0.00336083,0.00711242,0.00250907,0.00587624,0.00346039,0.00238454,0.00205951
34,0.52504,0.045937,0.161364,0.172354,0.067291,0.0514415,0.068832,0.049222,0.0247404,0.0202637,0.0131686,0.0277884,0.0133397,0.0140818,0.0107271,0.0199084,0.0168956,0.0100723,0.0085241,0.00316558,0.00678807,0.00323334,0.00419724,0.00579229,0.00121831,0.00423297,0.0054451,0.00103492,0.00111532
34,0.51691,0.0361262,0.170521,0.177927,0.0638351,0.0499209,0.0676883,0.0503927,0.0310528,0.0169304,0.0180917,0.0253488,0.00953184,0.0109154,0.0102389,0.0184938,0.0191798,0.0111402,0.00946972,0.0051327,0.00623834,0.00261888,0.00354449,0.00509949,0.00232208,0.00707955,0.00279402,0.00116861,0.00190483
34,0.547412,0.0447594,0.152472,0.16004,0.0844337,0.0386934,0.0651676,0.0484489,0.0305624,0.0157356,0.0182258,0.0258622,0.00654777,0.00973476,0.00721017,0.0115101,0.0218378,0.0129152,0.0100637,0.00895485,0.00413609,0.00377488,0.00390648,0.00811955,0.00341874,0.00386673,0.00340418,0.00335447,0.00337066
34,0.540968,0.0522061,0.155702,0.152009,0.0853,0.0388357,0.0563328,0.0491428,0.03495,0.0167527,0.0170376,0.0219588,0.0033599,0.00699923,0.00710216,0.00326533,0.0189815,0.00900537,0.00903847,0.0108053,0.00481246,0.00632392,0.00722864,0.00577896,0.00448814,0.00207056,0.0034505,0.00263734,0.00551956
35,0.424731,0.156997,0.146791,0.113296,0.0251781,0.033364,0.0501522,0.00742793,0.0168962,0.0136858,0.011774,0.0135043,0.0119641,0.00931778,0.0131375,0.0124553,0.0210463,0.0157044,0.007302,0.00807542,0.0056441,0.00738519,0.00204317,0.00436873,0.00491344,0.00311449,0.00228392,0.00234243,0.0014562
35,0.371432,0.181544,0.133019,0.148002,0.0222615,0.0226333,0.0458306,0.0228332,0.0160982,0.0147745,0.00846961,0.00815558,0.0163941,0.00653263,0.0056929,0.0109866,0.00646665,0.0104857,0.0100267,0.00457134,0.00627543,0.00515229,0.0082174,0.00670793,0.00294772,0.00269655,0.00328354,0.00216485,0.00145435
35,0.428675,0.16746,0.15479,0.139579,0.0333782,0.0218315,0.0397213,0.0179848,0.0130991,0.00845776,0.011915,0.0131926,0.0148323,0.00661236,0.011029,0.0112944,0.00429064,0.00482917,0.00517863,0.00342245,0.00641504,0.0089365,0.00563319,0.00820195,0.00200801,0.00259224,0.00190768,0.00216456,0.00252932
35,0.415667,0.156261,0.135964,0.126558,0.0484366,0.0259034,0.0313776,0.025334,0.00800803,0.0121333,0.00782724,0.0116141,0.0165537,0.00745991,0.00877994,0.0072743,0.00511348,0.00439776,0.00407672,0.00306987,0.0046666,0.00654111,0.00489728,0.00558103,0.00534971,0.00294603,0.00165564,0.00237807,0.00252323
35,0.38093,0.149981,0.127616,0.140543,0.0314042,0.0255185,0.0381248,0.023262,0.0100025,0.00841568,0.00970852,0.00738093,0.0170124,0.00394918,0.00712945,0.00893892,0.00661394,0.0057733,0.00915146,0.00630015,0.00485939,0.00800512,0.00749223,0.0081481,0.0056614,0.00171499,0.00183677,0.00102548,0.00179477
0,0.106427,0.0477801,0.0996463,0.0343972,0.0528013,0.0121997,0.0260762,0.0210148,0.021266,0.00926528,0.0110134,0.00517929,0.00489835,0.0103056,0.00279052,0.00700581,0.00163831,0.00367642,0.00233265,0.00298452,0.00439244,0.00170604,0.00223356,0.00113608,0.00186591,0.00357221,0.00174797,0.00227099,0.0011708
0,0.134548,0.0465956,0.112084,0.0314639,0.0478725,0.0203743,0.02273,0.0279357,0.015553,0.0099895,0.00576556,0.00324021,0.00330861,0.00848349,0.00412269,0.00415918,0.00505369,0.00449689,0.00159317,0.00303657,0.00510152,0.00258403,0.00305685,0.00240671,0.00116215,0.00173838,0.00246304,0.00171746,0.00111052
0,0.0970783,0.0538697,0.0635285,0.0320912,0.0423404,0.0145257,0.0304905,0.0125412,0.0146536,0.0039298,0.0107146,0.00240852,0.010043,0.00629225,0.00808416,0.00714781,0.00638298,0.00688744,0.00443761,0.00359043,0.00217071,0.00228475,0.00202745,0.00195943,0.00294334,0.00220216,0.00186275,0.00127027,0.0022542
0,0.0677389,0.062668,0.0411327,0.0275947,0.0341456,0.0096375,0.0230622,0.0162619,0.00865154,0.0137078,0.00414176,0.00978082,0.0079836,0.00773742,0.00557401,0.00551136,0.00669914,0.00282054,0.0072973,0.00212074,0.00631711,0.00190785,0.00313579,0.00118323,0.00381855,0.00106193,0.00311691,0.00199484,0.00228123
0,0.0670713,0.0635501,0.0387199,0.0215863,0.035465,0.00844782,0.0229029,0.0175509,0.00861453,0.0142225,0.00237891,0.0127171,0.00448946,0.00890899,0.00436816,0.00492859,0.00728432,0.00294513,0.00585952,0.002425,0.00609675,0.00227099,0.00274159,0.00171777,0.00337633,0.00164194,0.0033464,0.00286305,0.00129555
0,0.130237,0.0376856,0.100599,0.0363834,0.0275237,0.0343131,0.0185741,0.033177,0.0192149,0.00834916,0.0105505,0.00666897,0.00888094,0.00801271,0.0043648,0.0048761,0.00239801,0.00384453,0.00366236,0.00315976,0.00367817,0.00317399,0.00213607,0.00128483,0.00179751,0.00375598,0.00045179,0.00183654,0.001306
0,0.179444,0.0458799,0.100899,0.0299678,0.033598,0.0402606,0.00695101,0.0386023,0.0142986,0.00959387,0.00558922,0.00322046,0.0105818,0.00486005,0.005442,0.00575815,0.00237395,0.00361109,0.00319128,0.00317193,0.00400967,0.00370457,0.00216249,0.00205664,0.00389376,0.00292426,0.00138587,0.00207123,0.00131288
0,0.109406,0.0678353,0.0765699,0.037227,0.0217443,0.0335144,0.0169752,0.0209641,0.0153509,0.00982819,0.00808814,0.00962577,0.0067577,0.00618389,0.0104667,0.00400453,0.00866019,0.00218511,0.00463068,0.00453458,0.00229174,0.00199751,0.00348078,0.00211473,0.00196985,0.00137268,0.00176284,0.00216021,0.00181261
0,0.139402,0.0578355,0.105356,0.033514,0.0242655,0.0344104,0.00866599,0.0384189,0.00921294,0.010503,0.00423637,0.00377377,0.00760484,0.00694465,0.00557822,0.00435689,0.00432142,0.00416319,0.00392043,0.00404852,0.00199628,0.00220193,0.00121423,0.00182454,0.00320259,0.00141381,0.00364203,0.00203009,0.00111923
0,0.141238,0.0573077,0.0999919,0.0318686,0.0284495,0.0379005,0.00501163,0.0368812,0.0100469,0.0112367,0.00385998,0.00531381,0.00739015,0.00556255,0.00654587,0.00433698,0.00649703,0.00460119,0.00243331,0.00467053,0.0023887,0.00169125,0.00218909,0.00269052,0.00342027,0.00242318,0.00271843,0.000680631,0.00138386
1,0.3365,0.21038,0.101985,0.064985,0.0675369,0.033528,0.0292161,0.0242519,0.0168813,0.00832026,0.00939006,0.011684,0.00684351,0.0118252,0.0078098,0.00988997,0.00935015,0.00446722,0.00589786,0.00570239,0.00263868,0.00359538,0.00319589,0.00322363,0.00193548,0.00242381,0.00336497,0.00268972,0.000654593
1,0.325891,0.201272,0.0880259,0.0565046,0.0669739,0.0389321,0.0226118,0.0206457,0.0187846,0.00777257,0.0122892,0.0154924,0.00964096,0.0111224,0.00910095,0.00803363,0.00801562,0.00388849,0.00634835,0.00485428,0.00343959,0.00285494,0.00177676,0.00564279,0.00157587,0.00258117,0.00233908,0.00165942,0.00103737
1,0.288043,0.192865,0.111846,0.081754,0.0597999,0.0350009,0.0266475,0.0118781,0.0137107,0.0236196,0.0132275,0.0155817,0.00621553,0.00869402,0.00267737,0.00699934,0.00390085,0.00429396,0.00567305,0.00389569,0.00692959,0.00321171,0.00415147,0.00158078,0.00370417,0.00165164,0.00336401,0.00209867,0.00319042
1,0.265209,0.176311,0.144876,0.111962,0.053118,0.0271446,0.0280527,0.0224173,0.0110198,0.0158812,0.0103223,0.0101552,0.0110226,0.00635518,0.0115794,0.00267999,0.00462032,0.00358056,0.00550095,0.00352001,0.00388773,0.00340259,0.00330941,0.00325184,0.00192952,0.00253158,0.00373065,0.00119622,0.00179876
1,0.550232,0.223135,0.0864041,0.0793678,0.0850088,0.0432436,0.0206753,0.0075904,0.0168518,0.0150528,0.0221084,0.0100366,0.00784341,0.00938586,0.0168215,0.0122069,0.00681874,0.00686049,0.00383905,0.00420325,0.00240269,0.00176332,0.00428001,0.00498304,0.00280091,0.000976893,0.00265652,0.00260089,0.00202804
1,0.382012,0.233491,0.11351,0.0491088,0.0696957,0.0743056,0.0174624,0.0301682,0.0294479,0.0119995,0.0179306,0.0183763,0.017239,0.0106272,0.015227,0.00628289,0.00801188,0.00919732,0.00416976,0.00551026,0.00472205,0.00296435,0.00286461,0.00393525,0.00469586,0.00332857,0.00400645,0.00388865,0.00196678
1,0.315576,0.211235,0.141417,0.0822653,0.0813393,0.0412632,0.0299385,0.0408614,0.0167849,0.00940748,0.0212532,0.0163685,0.00729968,0.0237154,0.00690615,0.0140791,0.00649358,0.00308363,0.00520459,0.00611298,0.00389208,0.00491835,0.0030791,0.00469329,0.00294957,0.00184058,0.00309487,0.0030537,0.00128222
1,0.498579,0.254887,0.146711,0.067096,0.0649031,0.0756693,0.0129308,0.0177993,0.0232304,0.0145323,0.0191305,0.0244663,0.0082398,0.011504,0.01459,0.00739283,0.00984929,0.00439281,0.00641377,0.00518959,0.002979,0.00328701,0.00328083,0.00241865,0.00313396,0.00159928,0.00305733,0.00270684,0.00311049
1,0.363074,0.226066,0.138434,0.069077,0.0756684,0.0468196,0.0250287,0.0495734,0.0132589,0.00675825,0.0159247,0.0134254,0.0143695,0.0247887,0.010445,0.00869047,0.0055871,0.00483559,0.00669408,0.00408973,0.00334638,0.00287673,0.00151222,0.00210209,0.00256791,0.00218902,0.00151473,0.00333105,0.00522718
1,0.286317,0.216976,0.11362,0.043763,0.0729058,0.0557438,0.0240934,0.0343809,0.0113274,0.0235792,0.0165168,0.0172706,0.00850817,0.0164722,0.00385915,0.00984775,0.00533809,0.00443718,0.00357416,0.00216501,0.00417258,0.00641413,0.00287074,0.00233303,0.00318503,0.0031518,0.00248549,0.00425452,0.00295419
2,0.448885,0.293581,0.216989,0.169163,0.038746,0.0717882,0.0405143,0.0150372,0.0137127,0.00964459,0.0201088,0.00762952,0.00357673,0.0147818,0.0121189,0.00900025,0.0154792,0.0062053,0.00734955,0.0030121,0.00296021,0.0062124,0.00620615,0.00243779,0.00286484,0.00371494,0.00459976,0.00295618,0.00282038
2,0.505633,0.250406,0.16118,0.197284,0.0349695,0.0775705,0.0618393,0.0186339,0.015226,0.0232849,0.00451524,0.0160122,0.0242301,0.01358,0.0121897,0.0103322,0.0130522,0.00476035,0.00895982,0.00794627,0.00422124,0.00351762,0.00515291,0.00816999,0.00434118,0.00191457,0.00204267,0.00378128,0.00381609
2,0.449914,0.307653,0.215216,0.170463,0.03509,0.0671883,0.0379446,0.0117062,0.0182931,0.0122073,0.0176295,0.00589372,0.00588031,0.0169116,0.0139214,0.0106896,0.0132142,0.00762574,0.00462498,0.00395445,0.0035597,0.00694488,0.0030869,0.00106448,0.00305129,0.00528319,0.00144864,0.00465208,0.00107992
2,0.43053,0.284521,0.191464,0.166152,0.0322767,0.0690343,0.0556418,0.0096402,0.0208075,0.015758,0.016106,0.0111962,0.0111386,0.00863221,0.0103797,0.00725291,0.0111019,0.00893175,0.00677311,0.00771245,0.00561757,0.00463355,0.00627808,0.00178378,0.00219018,0.00377298,0.00266306,0.00301136,0.00362461
2,0.445618,0.273806,0.173332,0.186501,0.0389808,0.0633007,0.0678778,0.014543,0.0145157,0.0182929,0.0116137,0.0123151,0.0115284,0.011363,0.00905219,0.0145487,0.0100674,0.00761105,0.0108266,0.00705282,0.00263396,0.00522274,0.00572855,0.00318285,0.00274222,0.00271169,0.00518672,0.00551999,0.00183947
2,0.493167,0.274539,0.177696,0.250378,0.0942753,0.0582271,0.0533801,0.0460741,0.0374977,0.0158468,0.0221502,0.0107579,0.0244569,0.0207414,0.0148247,0.0112412,0.00609525,0.00482263,0.00626131,0.00602178,0.00670048,0.00766032,0.00939433,0.0068884,0.00515051,0.00468383,0.00370045,0.00370892,0.00508825
2,0.486244,0.351687,0.224024,0.241478,0.0639137,0.0550471,0.0410476,0.037851,0.0276691,0.0224284,0.0218912,0.0239368,0.0235984,0.0121027,0.0100932,0.00720284,0.00900953,0.00723656,0.0103335,0.00441003,0.00534724,0.00436041,0.00704075,0.00615476,0.00405988,0.00284176,0.00355311,0.0040649,0.00328268
2,0.503549,0.362539,0.25001,0.233332,0.0530378,0.0670071,0.0397945,0.0383063,0.0352149,0.0203769,0.0221493,0.0309072,0.023287,0.0110758,0.00322547,0.00830392,0.0138569,0.0116532,0.00859429,0.00402158,0.0152704,0.00816193,0.0101838,0.00465722,0.00410058,0.0049352,0.00626903,0.00281372,0.00402114
2,0.486682,0.2437,0.158921,0.200803,0.0430381,0.0592454,0.100755,0.0215559,0.0118952,0.0271647,0.0246437,0.0186876,0.0197655,0.0120347,0.0235015,0.00878099,0.0064757,0.0138433,0.00715004,0.00550672,0.00544947,0.00120882,0.00577394,0.00445598,0.00361023,0.00538498,0.00310658,0.00609352,0.00464367
2,0.492495,0.362564,0.246356,0.222788,0.0439831,0.0584061,0.041864,0.0362011,0.0313893,0.0164357,0.023649,0.032162,0.0225193,0.014874,0.00455361,0.0129539,0.0133733,0.0150521,0.00821075,0.00761995,0.0103258,0.00907864,0.00817082,0.00597234,0.00445383,0.00583393,0.00377773,0.00510548,0.00293683
3,0.562621,0.212759,0.318618,0.254947,0.133296,0.0174436,0.025021,0.0361351,0.0749656,0.0190364,0.0201832,0.0316562,0.0162112,0.0191889,0.0135783,0.025753,0.0157289,0.0192348,0.0125162,0.0064179,0.0116959,0.00521427,0.00507205,0.00863471,0.00369267,0.00362557,0.00192814,0.00224174,0.00314464
3,0.539972,0.294028,0.344803,0.267814,0.139114,0.0343509,0.0381611,0.0406622,0.0592336,0.0308537,0.0183695,0.0373691,0.0262729,0.0176301,0.0253596,0.0254028,0.0225154,0.0154779,0.0095856,0.00795947,0.00743684,0.00697357,0.00784237,0.00396144,0.00588967,0.00506621,0.00549415,0.00513188,0.00398987
3,0.586826,0.292017,0.319043,0.273998,0.0900803,0.0371513,0.0226005,0.0569089,0.0365734,0.0309116,0.01134,0.0297395,0.0157943,0.0126768,0.0237166,0.0060232,0.0202844,0.0190088,0.0115323,0.0110106,0.00747462,0.00629096,0.00403598,0.00469986,0.00313141,0.00283201,0.000938518,0.00387539,0.00337582
3,0.590292,0.319146,0.332114,0.279096,0.0867154,0.0434656,0.0240072,0.0585937,0.0324667,0.0356247,0.0095714,0.0292126,0.0163521,0.0110351,0.0253964,0.00491041,0.0217676,0.0192706,0.0123099,0.0115772,0.00727014,0.00587504,0.0060369,0.00536515,0.00337748,0.00164848,0.00138568,0.00399255,0.00349207
3,0.598192,0.284844,0.325575,0.273671,0.0828096,0.0415836,0.0254505,0.0547787,0.0380679,0.0308262,0.014785,0.0308241,0.0150519,0.011812,0.0225897,0.0067278,0.0151947,0.0185633,0.0158813,0.00707295,0.00864331,0.0054828,0.00405908,0.00448436,0.00234871,0.0052573,0.00181005,0.00312852,0.00410534
3,0.538486,0.108368,0.268787,0.154723,0.184743,0.028138,0.0326411,0.0324942,0.0691976,0.0279757,0.0146166,0.0122897,0.0158769,0.0148196,0.0159156,0.011064,0.0128508,0.00513791,0.007891,0.0117916,0.00967619,0.00853103,0.0152055,0.00588106,0.00863321,0.00400137,0.0051052,0.00192925,0.00356717
3,0.548873,0.113604,0.251771,0.132255,0.180017,0.0319218,0.0264971,0.0374479,0.073394,0.043093,0.0186439,0.0127052,0.00980943,0.0115788,0.0144576,0.0122586,0.0084589,0.00596469,0.00793527,0.00869009,0.00929918,0.0114786,0.0091548,0.0107113,0.00563589,0.00140346,0.00664364,0.00324056,0.00436699
3,0.483366,0.0631248,0.258338,0.168248,0.1877,0.0493909,0.040554,0.0726954,0.0329354,0.0385676,0.0337054,0.0164884,0.0165656,0.0149441,0.0161546,0.0148258,0.00975426,0.011573,0.0109113,0.00938617,0.00449304,0.0167619,0.00515722,0.00845178,0.00785574,0.00369385,0.00458478,0.00373002,0.0038715
3,0.574602,0.132513,0.283082,0.170707,0.164705,0.0232462,0.0254169,0.0482814,0.0804992,0.0303118,0.025496,0.0188531,0.0197318,0.0103956,0.0116075,0.00994491,0.00637112,0.0110222,0.0079025,0.0114751,0.00548308,0.00755001,0.0157609,0.00434508,0.00611265,0.00663283,0.00442987,0.00573383,0.00150184
3,0.602021,0.155215,0.294498,0.201035,0.156133,0.0352746,0.0301374,0.0635098,0.0762641,0.0255044,0.029479,0.0243846,0.0276099,0.00775199,0.010361,0.00878863,0.00727891,0.0113138,0.00647275,0.0115459,0.00492393,0.0120907,0.0109307,0.00339474,0.00231901,0.00901311,0.00289283,0.00355059,0.00539503
4,0.713433,0.223995,0.0847784,0.279482,0.281465,0.166471,0.032703,0.0295518,0.0386236,0.0359406,0.0409898,0.0187242,0.0203309,0.0157692,0.010792,0.00951114,0.0282904,0.0178846,0.011656,0.00434456,0.00607105,0.0155234,0.0172462,0.00887799,0.00189155,0.00390908,0.00268098,0.00539137,0.00408154
4,0.729029,0.280916,0.139513,0.270489,0.276904,0.142494,0.0657526,0.0243416,0.0472097,0.0178894,0.0494198,0.012593,0.0256804,0.0162189,0.0120214,0.0080079,0.0163595,0.0190094,0.014507,0.00672605,0.011804,0.00741569,0.0107381,0.0140488,0.00656001,0.00502155,0.00293346,0.00418604,0.00445227
4,0.724292,0.290635,0.176022,0.275924,0.267794,0.13531,0.0799182,0.0270142,0.0485062,0.0221002,0.0434217,0.0123906,0.0295166,0.0169141,0.0132439,0.00894836,0.0112393,0.0188781,0.0116405,0.0109483,0.0133922,0.00846094,0.00985906,0.0076976,0.0106392,0.00795254,0.00377451,0.00273995,0.00428127
4,0.713336,0.258659,0.0761922,0.302937,0.2819,0.17718,0.0725644,0.0363226,0.0443125,0.0202511,0.0424566,0.0164814,0.0255417,0.0180206,0.0115036,0.0135491,0.0135929,0.0262204,0.0167846,0.00749754,0.0123146,0.0111887,0.0089586,0.00997348,0.00579762,0.00477646,0.00224944,0.00390574,0.00453417
4,0.656213,0.262552,0.160075,0.21175,0.219387,0.196597,0.0721452,0.0555825,0.0404304,0.0172268,0.0281409,0.0394538,0.0171911,0.0151597,0.0199392,0.0111007,0.0240465,0.0124995,0.0124079,0.0149339,0.0147452,0.00780531,0.00750414,0.00546074,0.00817288,0.00342386,0.00537233,0.00283879,0.0011729
4,0.724773,0.221744,0.0586324,0.256333,0.257834,0.146292,0.0264172,0.0270076,0.0277179,0.0427692,0.0554321,0.00553917,0.00571094,0.0128329,0.0206834,0.0116767,0.0254963,0.0154259,0.00555713,0.00584778,0.00536544,0.0123208,0.0144861,0.0104576,0.0061317,0.0028384,0.0069361,0.00347683,0.00378885
4,0.663973,0.244925,0.0781462,0.227999,0.233603,0.163156,0.0375708,0.0249128,0.0353004,0.0316249,0.0541252,0.0144356,0.0154752,0.018861,0.019845,0.0110257,0.0207148,0.0160447,0.00887883,0.00487206,0.00964186,0.00763638,0.0137868,0.0129128,0.0042442,0.00371273,0.00450724,0.00242631,0.00455091
4,0.755017,0.1865,0.0492508,0.251166,0.278811,0.134134,0.0455646,0.0368259,0.040464,0.0577074,0.0285302,0.013641,0.00581334,0.0223406,0.0168335,0.0153744,0.0280948,0.0196411,0.00494818,0.00806118,0.0146083,0.00805902,0.00854898,0.00718547,0.00821316,0.0045091,0.00355735,0.0035114,0.00419278
4,0.734394,0.263453,0.0579965,0.255877,0.275121,0.153557,0.030285,0.0170376,0.0420973,0.0414923,0.0444906,0.0206385,0.0110744,0.0171726,0.0162805,0.00746597,0.0195524,0.019411,0.0107151,0.00656747,0.00807799,0.0108112,0.0174688,0.00820874,0.0113688,0.00483262,0.000551326,0.00447036,0.0036355
4,0.702529,0.283329,0.0554633,0.281438,0.23472,0.146447,0.0136837,0.0158618,0.0315847,0.0431387,0.0468561,0.010636,0.00440217,0.0140527,0.023025,0.0111202,0.0250539,0.0109193,0.00371313,0.00893674,0.00373872,0.0131635,0.0162347,0.00571872,0.003945,0.00472238,0.00612706,0.00381944,0.00329086
5,0.698617,0.334395,0.272949,0.149666,0.296934,0.270064,0.112538,0.0620575,0.0351766,0.0268284,0.0389048,0.0225573,0.0233654,0.0283616,0.0147925,0.0154568,0.01138,0.0107109,0.0142897,0.0253223,0.0126527,0.0114188,0.0104327,0.00566993,0.0128954,0.0112452,0.00993292,0.0086028,0.00687694
5,0.704463,0.342102,0.262787,0.117857,0.294701,0.286096,0.108578,0.0543982,0.0229876,0.0204104,0.0428986,0.0346649,0.0209848,0.0242063,0.0152372,0.0137069,0.00960176,0.0135462,0.00953084,0.031264,0.0133106,0.0106145,0.00912738,0.00490194,0.00690885,0.0114439,0.013365,0.00555097,0.00591384
5,0.709063,0.348172,0.252841,0.102721,0.297064,0.295404,0.0975678,0.0411709,0.0197509,0.0109396,0.0475818,0.0466918,0.017232,0.020589,0.0155241,0.0129316,0.00743004,0.013096,0.0149326,0.0330171,0.0115882,0.0094079,0.00460484,0.0077547,0.00501206,0.0101432,0.0145136,0.00362882,0.00300773
