7,0.652762,0.28303,0.334135,0.149718,0.099427,0.0552458,0.10073,0.062298,0.0351464,0.029191,0.0122715,0.0270349,0.0193812,0.0165091,0.00658757,0.0111091,0.00735862,0.00569219,0.0100605,0.00601019,0.00939625,0.0109706,0.00721758,0.00492445,0.00673819,0.00315032,0.00665768,0.00566887,0.00316409
8,0.629683,0.223073,0.225617,0.122213,0.153698,0.189094,0.0213424,0.0567366,0.04086,0.024483,0.0075441,0.0281996,0.0177034,0.0138588,0.0106816,0.0127524,0.0152506,0.00937341,0.0137251,0.0126395,0.00509751,0.00502439,0.00476338,0.00073548,0.0058097,0.00386489,0.00315231,0.00519498,0.00366687
8,0.601482,0.174073,0.285862,0.155071,0.0933079,0.173686,0.0328476,0.0601034,0.0504862,0.0180904,0.0209327,0.0228129,0.0158752,0.0194202,0.0123577,0.0123568,0.00531343,0.00852195,0.0105912,0.0071062,0.00453204,0.00623093,0.00630643,0.00619394,0.00405451,0.00457802,0.00511136,0.00200449,0.00337707
8,0.61451,0.245585,0.231262,0.12574,0.137168,0.17226,0.0296134,0.0464286,0.0532325,0.032808,0.00832806,0.0267525,0.0120182,0.0134415,0.0107731,0.01199,0.0115219,0.00776862,0.0111437,0.0117014,0.00611929,0.00287849,0.00841544,0.00691242,0.00417002,0.00367422,0.00370208,0.00282201,0.00254443
8,0.646313,0.262221,0.228384,0.131327,0.171898,0.178301,0.0285602,0.0604586,0.0374075,0.0242509,0.0183376,0.0327186,0.0170302,0.0090208,0.0123688,0.0152569,0.0128216,0.0125855,0.0127357,0.010939,0.00433622,0.0044461,0.00377748,0.00317968,0.00531511,0.0035444,0.00410906,0.00377826,0.00497762
8,0.650428,0.242292,0.226867,0.163482,0.128097,0.179271,0.0216107,0.0594189,0.0373895,0.0352754,0.0124601,0.0282054,0.0215594,0.0122871,0.0117505,0.0102094,0.0158647,0.00733626,0.00987084,0.0107822,0.00645986,0.00748711,0.00650726,0.00559581,0.00262285,0.00286719,0.00389317,0.00313664,0.00401032
9,0.824032,0.116574,0.189238,0.323781,0.206172,0.085576,0.0561166,0.0382884,0.0469823,0.0312311,0.0110741,0.0190399,0.0081085,0.0157858,0.0268461,0.0114169,0.00624338,0.00811075,0.0113104,0.00942991,0.00735313,0.00387331,0.00391073,0.00164763,0.00609894,0.00394137,0.00389788,0.0021642,0.00399719
9,0.776731,0.136262,0.167056,0.286919,0.206754,0.0842139,0.0505473,0.0511751,0.045988,0.0342163,0.00695285,0.0206291,0.00769568,0.0143695,0.0219926,0.0131085,0.00743828,0.0057443,0.0121574,0.0100904,0.00568799,0.00482689,0.00108749,0.00116407,0.00614181,0.00542447,0.00408486,0.00180784,0.00405566
9,0.768929,0.14422,0.138868,0.279391,0.215562,0.0886088,0.0447033,0.054274,0.0327975,0.0371537,0.013216,0.0198456,0.00960781,0.0112134,0.0176645,0.016813,0.00764738,0.00450296,0.0107029,0.0105997,0.00997812,0.00403001,0.00204881,0.00170148,0.00272769,0.00559685,0.00286627,0.00283682,0.00336623
9,0.821331,0.143885,0.144119,0.302787,0.227429,0.0990177,0.044103,0.0491667,0.030872,0.0310839,0.00978204,0.0171282,0.00690003,0.010198,0.0212927,0.0156955,0.0139265,0.00526691,0.0108842,0.00928016,0.00948956,0.0048242,0.000519289,0.00208659,0.00323171,0.00472601,0.00415457,0.00331426,0.0022947
9,0.742852,0.117451,0.188815,0.27723,0.195251,0.0781938,0.0548457,0.0442005,0.0447476,0.0306428,0.0076775,0.0207525,0.00972666,0.014866,0.0208293,0.0110434,0.00549967,0.00755004,0.0121706,0.0103971,0.00413993,0.00490934,0.00122255,0.00246819,0.00527339,0.00538278,0.00322355,0.00208372,0.00455913
A,0.106626,0.0946374,0.0388066,0.0515617,0.0406135,0.0276035,0.0153596,0.0191215,0.00607494,0.0140983,0.0215474,0.0234575,0.0127971,0.00555093,0.00763227,0.00489172,0.00527274,0.0042373,0.00334926,0.00357781,0.00374043,0.00313002,0.0030426,0.00455596,0.00552815,0.00499723,0.00215871,0.00188925,0.00114802
A,0.0965193,0.0891084,0.037304,0.0492435,0.0454789,0.0269268,0.0173693,0.0203431,0.00702201,0.0111143,0.0199971,0.0203912,0.0141134,0.00829043,0.00668259,0.00567169,0.00329775,0.00549993,0.00319206,0.00408805,0.00486133,0.00276644,0.00386716,0.00268785,0.00328257,0.00502166,0.00328927,0.00251971,0.00132879
A,0.138655,0.100295,0.039626,0.0511149,0.0357888,0.0288538,0.0141502,0.0193917,0.0105565,0.0169859,0.0235565,0.0242256,0.00959763,0.00582955,0.00723705,0.00375189,0.00478429,0.0033754,0.00553628,0.00357843,0.00312083,0.0046172,0.00414522,0.00507455,0.00579231,0.00385206,0.00270452,0.00131286,0.00130802
A,0.149013,0.104437,0.0352458,0.0549142,0.0323148,0.0294303,0.0122507,0.0171836,0.0177508,0.0225403,0.0231495,0.0233816,0.00651664,0.0106324,0.00623637,0.00346825,0.00576049,0.000384682,0.00483654,0.00243347,0.00525291,0.00466114,0.00618899,0.0060793,0.00523648,0.00271063,0.00215615,0.00177682,0.00229353
A,0.123711,0.0989175,0.0360285,0.0533801,0.0301776,0.027829,0.00893273,0.0200929,0.00536099,0.0131354,0.0206145,0.0215373,0.0126115,0.00489174,0.00763197,0.00549528,0.00513276,0.00666323,0.00359601,0.00587561,0.00194924,0.00338516,0.00424521,0.0049619,0.00599806,0.0047509,0.00242915,0.00105344,0.00129694
B,0.109548,0.0723651,0.062157,0.0436405,0.0351178,0.0461287,0.0179011,0.0192008,0.0175857,0.0183036,0.0191297,0.00979588,0.00921802,0.00755252,0.00605941,0.00674623,0.00509169,0.00512501,0.00310108,0.00167003,0.00355367,0.00413226,0.00301391,0.00275571,0.00198434,0.00198417,0.00154673,0.00214538,0.00245378
B,0.115588,0.0749056,0.0597825,0.0424907,0.0336781,0.0450892,0.0195818,0.0200145,0.0200442,0.0129331,0.016719,0.01211,0.0109061,0.00778291,0.00505093,0.0072005,0.00582744,0.00513811,0.00397308,0.00246336,0.00316708,0.00401538,0.00227036,0.00201043,0.00230395,0.00122504,0.00174718,0.00113262,0.00249337
B,0.113807,0.070477,0.0683594,0.0426791,0.0361966,0.0462699,0.0174844,0.0206402,0.0173812,0.0210632,0.020939,0.00859692,0.00819554,0.00858019,0.00697339,0.00635843,0.00466032,0.0037438,0.00385183,0.00220665,0.00330962,0.00466041,0.00373661,0.00277261,0.00214024,0.0025612,0.00177443,0.00176067,0.00265407
B,0.167251,0.044084,0.0927287,0.0599503,0.0464891,0.0431401,0.0266627,0.0114004,0.0155028,0.00934704,0.0151517,0.00932151,0.0108656,0.0107144,0.00331137,0.00487064,0.00355223,0.00640388,0.0055332,0.00491511,0.00344895,0.00433917,0.000724389,0.00182191,0.00330019,0.00204546,0.0022275,0.00217835,0.00117973
B,0.0976585,0.0877592,0.0598558,0.034772,0.0299851,0.0443288,0.0142982,0.0201557,0.0162544,0.0187113,0.0194091,0.00844353,0.00736726,0.00688613,0.00521594,0.00657118,0.00487487,0.00453337,0.00332693,0.00201753,0.0034345,0.00357351,0.00332448,0.00327448,0.00195866,0.00146627,0.00184141,0.00238101,0.00184803
C,1.09186,0.329992,0.245483,0.0882009,0.0579834,0.0750453,0.0380361,0.0459321,0.0353947,0.00661662,0.0175543,0.0103862,0.00628856,0.0198347,0.0150415,0.00823527,0.0094788,0.00878983,0.00226637,0.00870248,0.00553607,0.00858403,0.00614586,0.00343347,0.0039102,0.00342337,0.00489961,0.0045537,0.00259043
C,1.13797,0.333232,0.238452,0.0976702,0.0624484,0.0743213,0.0399245,0.0430566,0.0352824,0.00680161,0.0192921,0.0137504,0.00683148,0.0236332,0.0150186,0.0090631,0.0114435,0.00912749,0.00349023,0.00863604,0.00671578,0.00659592,0.00860983,0.0040137,0.00472351,0.00338202,0.00543275,0.00307824,0.00395498
C,1.17699,0.34771,0.23457,0.100163,0.062153,0.0713766,0.0471639,0.047833,0.0398337,0.0156495,0.018825,0.0175402,0.00807147,0.0245708,0.0132932,0.00996923,0.00887599,0.00834316,0.00339124,0.0090133,0.00695923,0.00854121,0.00510465,0.00355914,0.0047021,0.00312683,0.00500139,0.00352527,0.00302611
C,1.10968,0.338469,0.228828,0.0799583,0.0519842,0.0776298,0.0444664,0.0374981,0.0356821,0.012188,0.0164286,0.0150512,0.0095225,0.020779,0.0130325,0.00276488,0.0124837,0.00991917,0.00257843,0.0090469,0.00809635,0.00589783,0.00763846,0.00454115,0.00406892,0.00113505,0.0034677,0.00246881,0.004371
C,1.09589,0.328147,0.228111,0.0918727,0.0577148,0.077828,0.0414423,0.0399171,0.0319399,0.00823858,0.0177802,0.0108458,0.00787063,0.0224033,0.0150881,0.00395555,0.0119023,0.00754621,0.00235489,0.0105949,0.00750362,0.00578913,0.00889672,0.00259672,0.00558313,0.00370801,0.00456031,0.0038425,0.00495301
D,0.403371,0.273328,0.143849,0.129702,0.0848077,0.0256131,0.0327101,0.0184431,0.0230405,0.0232403,0.0119093,0.023967,0.00702071,0.00628205,0.0135052,0.0121999,0.00884318,0.00563947,0.0108103,0.00271043,0.00194329,0.00585734,0.00445006,0.00208453,0.00217748,0.00250842,0.0033966,0.0023801,0.0035115
D,0.361987,0.244028,0.137967,0.13666,0.0894818,0.0288028,0.0349987,0.0117098,0.0211264,0.024852,0.01284,0.0183526,0.00629214,0.00890318,0.00997539,0.0114982,0.00870441,0.00322556,0.00887024,0.00389739,0.00384184,0.00689606,0.0051882,0.00186651,0.00231652,0.002271,0.00458547,0.00226532,0.0030126
D,0.396092,0.261336,0.145473,0.140061,0.0805726,0.0249018,0.034483,0.0153738,0.0190211,0.0298567,0.0139107,0.024241,0.00847541,0.00555106,0.0136748,0.00971161,0.0104794,0.0043509,0.00887221,0.00485309,0.00207205,0.00666061,0.00481441,0.00260067,0.00323584,0.0018017,0.00445599,0.00300537,0.00330301
D,0.33033,0.23919,0.172114,0.128446,0.0775667,0.0270963,0.0484111,0.017832,0.00675514,0.0263496,0.015517,0.0196646,0.0124816,0.0142219,0.0067436,0.00722826,0.0081977,0.00850679,0.00603773,0.00325973,0.00715219,0.00363711,0.00198518,0.00429282,0.00426249,0.00334004,0.00315215,0.00100332,0.00409222
D,0.381351,0.259451,0.132439,0.135648,0.0821469,0.0270419,0.0349871,0.0154135,0.0233716,0.0273728,0.012467,0.022602,0.0072115,0.0075722,0.0123373,0.0106749,0.00933517,0.00471448,0.0106774,0.00314718,0.00328264,0.00630097,0.00491228,0.00278747,0.00206514,0.00277662,0.00499659,0.00233014,0.00408377
E,0.0717681,0.0788499,0.0576404,0.0723077,0.0330288,0.0491328,0.0285347,0.0154849,0.0121407,0.0206059,0.0203889,0.0120522,0.0118411,0.00728092,0.00763695,0.00483665,0.00283124,0.00239107,0.00161375,0.00482782,0.00498956,0.00489674,0.00492154,0.00324488,0.00256789,0.0033299,0.000878998,0.00111496,0.00133169
E,0.0831214,0.0695974,0.0455425,0.0617979,0.0352928,0.0408686,0.0245627,0.0198903,0.00985126,0.0138685,0.0122147,0.0133066,0.0082972,0.0111831,0.00493847,0.00533581,0.00246088,0.00229716,0.00409059,0.00185313,0.00323959,0.00332941,0.00581292,0.0033986,0.00300605,0.00258655,0.00260037,0.00114097,0.000421596
E,0.0725494,0.076946,0.055204,0.0596909,0.0368374,0.0438988,0.0331506,0.0266394,0.00995357,0.0155834,0.0120971,0.0121748,0.011191,0.0090218,0.00494578,0.00559312,0.00218134,0.00511896,0.00208871,0.0054301,0.00412302,0.00411573,0.00497761,0.00412856,0.00285738,0.00284599,0.00268203,0.00164924,0.00279958
E,0.0605303,0.0852883,0.0469002,0.0703216,0.0471282,0.0579753,0.0330751,0.0204141,0.019099,0.0180308,0.0199342,0.0100491,0.00894123,0.00568544,0.00801985,0.00778679,0.00395878,0.00574737,0.00462315,0.00586781,0.00608904,0.00553732,0.00490509,0.00309114,0.00224221,0.000507917,0.000902122,0.00173929,0.00215457
E,0.0575716,0.0832149,0.0523142,0.0737526,0.0403933,0.054007,0.0309111,0.0202369,0.0133517,0.019929,0.0195676,0.0110488,0.0117951,0.00507848,0.00876584,0.00507797,0.00405748,0.00469645,0.00385757,0.00693115,0.00528549,0.00621725,0.00540486,0.00253801,0.0032306,0.00218942,0.00156033,0.000824323,0.00156277
F,0.140514,0.0975669,0.11888,0.0388721,0.0417064,0.0435569,0.0204004,0.0256152,0.0147641,0.00703639,0.0153898,0.0102413,0.0101854,0.0128633,0.0119632,0.00971384,0.0112378,0.0022762,0.00411623,0.00494087,0.00353808,0.000888784,0.00242017,0.00309828,0.00231936,0.00204734,0.00193131,0.00201463,0.00320563
F,0.190648,0.155786,0.118051,0.0398474,0.041075,0.0471003,0.018756,0.0198516,0.0135587,0.00823107,0.00938173,0.0127437,0.0145788,0.0117689,0.00570461,0.00935959,0.00735646,0.00913917,0.00645697,0.00231372,0.00515371,0.00388013,0.00414767,0.00285262,0.00182018,0.00116123,0.00192838,0.000963582,0.00169903
F,0.195445,0.127906,0.124296,0.0373109,0.0344358,0.0412738,0.0312777,0.0225486,0.0194197,0.0113457,0.0136296,0.00858835,0.00557621,0.0136826,0.0108405,0.00785766,0.00988739,0.00720524,0.00474605,0.00528267,0.001856,0.00187804,0.00440734,0.000720148,0.00330345,0.00282322,0.00222053,0.00201929,0.00216175
F,0.277578,0.182004,0.155645,0.0535282,0.0286532,0.0486633,0.0225094,0.013768,0.0164299,0.0107888,0.0116477,0.0163607,0.0154955,0.0128793,0.00492331,0.00819195,0.00961159,0.00779342,0.00939321,0.00300089,0.00503465,0.00380531,0.00218681,0.0028132,0.00272658,0.00211588,0.00198447,0.00115756,0.00300835
F,0.294388,0.200985,0.146143,0.0524662,0.029586,0.0511535,0.0229935,0.0135804,0.0110847,0.017806,0.0135072,0.0162158,0.0100499,0.0102728,0.00897245,0.00974145,0.0113318,0.0115099,0.00773275,0.00281905,0.00384471,0.0024475,0.00400977,0.0045686,0.00272913,0.00257017,0.00241358,0.00122517,0.00255305
G,0.350298,0.267262,0.131498,0.0516667,0.0375941,0.0370014,0.0147755,0.0188141,0.0241429,0.0170148,0.0106076,0.00523343,0.00921579,0.00706219,0.010441,0.00869419,0.00631156,0.00883497,0.00594206,0.00355604,0.00259524,0.00400904,0.00322736,0.00238938,0.00300946,0.00102037,0.00218891,0.00132622,0.00104879
G,0.356128,0.266887,0.126916,0.0548239,0.0397565,0.0390027,0.0115615,0.0145391,0.0218849,0.0160004,0.0132953,0.0061889,0.00990007,0.00639298,0.0101951,0.00998192,0.00517691,0.00947955,0.00604736,0.0037265,0.00358825,0.00503541,0.00327439,0.00319315,0.00269113,0.00100331,0.00264255,0.00193194,0.00168294
G,0.341154,0.261131,0.124685,0.0510092,0.0373615,0.0390955,0.0156048,0.0184166,0.0235326,0.0198948,0.0117184,0.00744878,0.0117562,0.00711863,0.0129088,0.00806173,0.0059838,0.00880891,0.00540288,0.00427698,0.00326276,0.00430644,0.00409338,0.00286736,0.00264064,0.0015876,0.00207481,0.0018624,0.000907607
G,0.331568,0.261339,0.129894,0.0503605,0.0369752,0.0350469,0.0170983,0.0215326,0.0268115,0.0174192,0.0100703,0.00759234,0.0105203,0.00865813,0.0117356,0.00840785,0.00690999,0.00872842,0.00561494,0.00368176,0.00255904,0.00400159,0.00303478,0.00198342,0.00303963,0.000900424,0.00212447,0.00111394,0.0010144
G,0.376765,0.261829,0.114067,0.0578823,0.0397258,0.0434144,0.00653616,0.012342,0.0179347,0.0142262,0.0143584,0.0105082,0.0104025,0.00687042,0.0113218,0.00933076,0.00618149,0.00854843,0.00652342,0.00513668,0.00516678,0.00413077,0.00275839,0.00330668,0.00179948,0.0020546,0.00117297,0.00280195,0.00185371
H,0.358397,0.22674,0.0657639,0.0266781,0.0331084,0.0226435,0.015609,0.0268773,0.0303321,0.0297454,0.016257,0.0160013,0.0117021,0.009405,0.00900264,0.00588919,0.00340511,0.00355287,0.00325788,0.00320251,0.00293481,0.00212278,0.00212037,0.00432668,0.00328651,0.00342061,0.00304233,0.00293338,0.00387375
H,0.344052,0.238991,0.0754068,0.0282528,0.0374685,0.0286057,0.0172846,0.0296604,0.0331568,0.0296093,0.0159307,0.0177674,0.0122909,0.00827858,0.00993412,0.0060699,0.0030496,0.00395425,0.00313142,0.00293769,0.0031643,0.00171257,0.00239242,0.0043806,0.00370155,0.00295347,0.00333708,0.00330484,0.00399384
H,0.365589,0.218441,0.0595542,0.0248415,0.0358742,0.0275319,0.0186559,0.0290845,0.0326959,0.0285357,0.0135326,0.0167602,0.0117456,0.00603627,0.00827811,0.00513299,0.00378919,0.00426886,0.00355509,0.00279894,0.00341451,0.00230663,0.00211066,0.00380774,0.00338371,0.00248168,0.0028893,0.00310106,0.00375061
H,0.359447,0.216065,0.0545678,0.0216358,0.0346978,0.0269556,0.0196602,0.0271556,0.0310012,0.025528,0.0130672,0.0159232,0.012432,0.00789666,0.0100947,0.00625341,0.00451601,0.00480362,0.00282626,0.00213062,0.00374756,0.00167373,0.00287167,0.00289948,0.00308896,0.00181467,0.00292405,0.00400142,0.00319103
H,0.276819,0.234142,0.0707861,0.0148586,0.0279693,0.0263952,0.0224424,0.0222245,0.0268705,0.0258643,0.0140868,0.0120273,0.0134286,0.00830423,0.00822641,0.00678757,0.00614217,0.0025204,0.00389711,0.00358621,0.00410361,0.00104219,0.00197433,0.00242697,0.00273471,0.00164909,0.00101003,0.00288298,0.00278792
I,0.464762,0.167636,0.068416,0.0998955,0.0789523,0.0381761,0.0166937,0.0234227,0.0215812,0.01595,0.0247846,0.0183714,0.0196002,0.00316475,0.0113227,0.00791196,0.00414846,0.00299013,0.00368639,0.001761,0.00379921,0.00212475,0.00169685,0.00299263,0.00332516,0.00454377,0.00468415,0.00367278,0.00332708
I,0.500746,0.14559,0.0615839,0.102806,0.0750833,0.0382086,0.0162782,0.0191281,0.0177391,0.0154267,0.0228276,0.0295362,0.0221873,0.00809405,0.00817869,0.00597424,0.0069102,0.00293535,0.00594689,0.00221117,0.00424995,0.00141923,0.00290551,0.00323429,0.00208568,0.00434159,0.00205605,0.00611257,0.00342298
I,0.457656,0.171016,0.0707892,0.0862738,0.0865357,0.0373895,0.0232143,0.0227534,0.025084,0.0143688,0.0211246,0.0153906,0.0164441,0.002532,0.00954376,0.00961912,0.00573801,0.00201788,0.00548789,0.00283756,0.00195564,0.00155827,0.00213383,0.00089421,0.00390465,0.00380464,0.00423976,0.00453743,0.00260553
I,0.468,0.166801,0.0620851,0.098019,0.0806833,0.0346799,0.0204013,0.0254966,0.0142972,0.0214453,0.0211931,0.0186869,0.00921286,0.00352033,0.0109681,0.00520829,0.00459029,0.00448771,0.00445951,0.00170681,0.00238373,0.00454533,0.00342271,0.0023017,0.00187848,0.00180537,0.00407845,0.00234021,0.00132801
I,0.441274,0.158752,0.08026,0.0761654,0.0767396,0.0401639,0.0271548,0.0221375,0.0252617,0.0176572,0.0163453,0.0168236,0.0126666,0.00441839,0.0102209,0.00972479,0.0055159,0.00442107,0.00422435,0.00309965,0.00225992,0.00233849,0.000959578,0.00176358,0.00380007,0.00527987,0.00300482,0.00296288,0.00258366
J,0.514951,0.16634,0.116327,0.0853062,0.100586,0.0490755,0.0254722,0.0114019,0.0211194,0.0228076,0.0210088,0.0196418,0.0319562,0.019002,0.0104933,0.00405652,0.00667714,0.00393,0.00764318,0.00703544,0.0055138,0.00556166,0.00119554,0.00218344,0.0025405,0.00301096,0.00480036,0.0029737,0.00270209
J,0.449549,0.164021,0.111577,0.0547042,0.0917361,0.0542639,0.034742,0.0160102,0.0221453,0.0264115,0.0134562,0.0171821,0.022097,0.0196529,0.0123108,0.00992943,0.00487658,0.00681337,0.00429448,0.00557813,0.0102559,0.00433069,0.00553805,0.00462179,0.00315941,0.00216545,0.00150941,0.00091144,0.0026237
J,0.54366,0.168733,0.11918,0.0941611,0.103081,0.0404793,0.0198846,0.0149114,0.0139112,0.01566,0.0284381,0.0205891,0.0321582,0.0177604,0.00707666,0.00311431,0.00575322,0.00781494,0.00956058,0.00385763,0.00471969,0.00480146,0.00344037,0.00159494,0.00241386,0.00428135,0.00369463,0.00342214,0.00318343
J,0.540894,0.169252,0.112709,0.0991618,0.103548,0.0396194,0.0190109,0.0147545,0.0135778,0.0140277,0.031117,0.0250943,0.0305354,0.0166375,0.00754028,0.00233649,0.0068261,0.00854307,0.0104566,0.0035715,0.00457045,0.00385878,0.00377555,0.00208832,0.00254789,0.00435805,0.00401782,0.00232989,0.00362692
J,0.547132,0.168907,0.114669,0.0981253,0.103513,0.0384574,0.0191158,0.0155864,0.0140341,0.0143138,0.0312497,0.0231714,0.031483,0.016765,0.00750916,0.00250137,0.0073248,0.00924538,0.0102913,0.00325005,0.00513836,0.00382919,0.0046108,0.00207379,0.00209903,0.00422782,0.00331778,0.00342031,0.00323791
K,0.436459,0.265937,0.258637,0.157905,0.0653645,0.0305768,0.0603211,0.0326891,0.0244507,0.0172833,0.0177899,0.0220281,0.0304639,0.0081586,0.00815087,0.01071,0.014402,0.0124258,0.0112192,0.00362399,0.00555874,0.00876394,0.00389572,0.00372393,0.00666104,0.00405791,0.00246396,0.00381643,0.00212286
K,0.427026,0.267717,0.259045,0.152321,0.0783523,0.0123287,0.0574507,0.0377859,0.0242318,0.0217508,0.0166709,0.0171226,0.02759,0.00811767,0.00768544,0.0120145,0.0141547,0.0126843,0.00853432,0.0040563,0.00425751,0.00889725,0.00657786,0.00333589,0.00616223,0.00493107,0.0023836,0.00264169,0.000493852
K,0.406259,0.252435,0.247741,0.175482,0.0657658,0.0299674,0.0686557,0.0337542,0.0186206,0.016186,0.0175461,0.0206851,0.0249355,0.0110758,0.011487,0.0151407,0.00949414,0.00365856,0.00695513,0.00522766,0.00739481,0.00389503,0.00347251,0.00289587,0.00327081,0.00425535,0.00350038,0.003421,0.00691181
K,0.457754,0.277071,0.282907,0.156229,0.0533444,0.0435964,0.0687225,0.0235389,0.0259426,0.0232046,0.0147513,0.0191311,0.0233719,0.0202487,0.00737046,0.00828139,0.0127796,0.00901526,0.014478,0.00642697,0.00791459,0.0100165,0.00500383,0.00339081,0.00616526,0.00431337,0.00263309,0.00240668,0.00247929
K,0.443214,0.289956,0.271163,0.165297,0.0399736,0.0568138,0.0632977,0.0213632,0.029558,0.0173714,0.0145956,0.024342,0.0210816,0.0149404,0.00810082,0.00628328,0.0148589,0.011044,0.0138649,0.00465851,0.00911959,0.00870678,0.00395417,0.00511547,0.00586456,0.00329639,0.00254852,0.00326518,0.00257644
L,0.415323,0.364102,0.238668,0.108645,0.0334071,0.081055,0.0587654,0.0197791,0.0208676,0.0223821,0.012986,0.0128236,0.03121,0.0205752,0.0161737,0.00811623,0.0111126,0.00728246,0.0126937,0.0052974,0.00826239,0.00641599,0.00691236,0.00256127,0.00595254,0.00267152,0.00298042,0.00445156,0.00509125
L,0.401897,0.359385,0.228984,0.100334,0.0285177,0.0781264,0.0580142,0.0193943,0.0170936,0.0155976,0.0138876,0.0150602,0.0266122,0.0233725,0.0214887,0.0113408,0.00824783,0.00252758,0.0111173,0.00312554,0.0113438,0.00288314,0.00159806,0.00580253,0.00216203,0.00454415,0.00379504,0.0059463,0.00297347
L,0.413782,0.371485,0.235265,0.0992759,0.027759,0.0848787,0.055359,0.0192823,0.0155842,0.0163765,0.0129752,0.0118769,0.0326526,0.0191174,0.0192658,0.00959929,0.00783832,0.00714089,0.00937883,0.00455547,0.00965947,0.00672138,0.00165019,0.00509361,0.00416508,0.00298799,0.00590192,0.00545128,0.00443799
L,0.447171,0.370902,0.242956,0.106795,0.0357812,0.0817961,0.0551323,0.0210784,0.0211729,0.0241158,0.0122475,0.0141487,0.0316848,0.0193219,0.0170935,0.00852788,0.0112699,0.00887508,0.0122241,0.00642986,0.00734712,0.00699703,0.00781483,0.00369184,0.00571891,0.00299679,0.0032722,0.00314755,0.00539339
L,0.467942,0.370471,0.246706,0.105912,0.0375614,0.0819509,0.0528919,0.0234542,0.0223041,0.0266196,0.0105295,0.0155889,0.0298242,0.0180949,0.0163464,0.00796951,0.0108548,0.00933308,0.0124713,0.00708957,0.00563837,0.00612971,0.00809122,0.00717445,0.00355345,0.00201013,0.00460128,0.00190846,0.00410375
M,0.0760118,0.0922311,0.0401466,0.044297,0.0238005,0.0175077,0.0190329,0.0172077,0.0116902,0.00721843,0.00931,0.00873521,0.00389589,0.00579531,0.0032451,0.00138635,0.00235772,0.00330727,0.00148314,0.00325716,0.0025231,0.00254274,0.00185698,0.00116962,0.00141817,0.00139969,0.00118023,0.00117865,0.00103985
M,0.0693936,0.0893504,0.0429069,0.0445164,0.0262646,0.020039,0.0220183,0.0181446,0.0124525,0.00790192,0.00836782,0.0091412,0.0043954,0.00807508,0.00107691,0.00167132,0.00351436,0.0028155,0.00270685,0.00303632,0.00218047,0.00308751,0.00100758,0.000727608,0.00229983,0.000864421,0.00200878,0.00103164,0.00138176
M,0.0696785,0.088261,0.0469644,0.0405687,0.028851,0.0155795,0.01967,0.0150078,0.00962912,0.00855044,0.00922492,0.00842832,0.00621659,0.00736432,0.00163854,0.00131736,0.00236454,0.00313397,0.00153517,0.00238455,0.00226815,0.00240856,0.00150366,0.0011211,0.0015088,0.00102342,0.00125033,0.000902292,0.00088434
M,0.0786562,0.0876043,0.0346447,0.0461798,0.0248472,0.0261414,0.0232382,0.0265379,0.016627,0.00806668,0.00866129,0.0112021,0.00499479,0.00998524,0.00280215,0.003251,0.00435533,0.00332314,0.00430362,0.00352824,0.00355099,0.00317368,0.00180616,0.00122687,0.00229491,0.00154839,0.00226238,0.000751361,0.00215669
M,0.065988,0.0867665,0.0397826,0.043362,0.0289568,0.0218507,0.0223492,0.0221022,0.0143341,0.00864201,0.00883332,0.00863538,0.00694759,0.00837447,0.00340409,0.00267959,0.00257225,0.00357689,0.00452258,0.00185389,0.00382539,0.0023384,0.00250038,0.00187831,0.00166967,0.00171668,0.00207024,0.00137755,0.000643824
N,0.0860705,0.108198,0.0287725,0.0273739,0.0168728,0.0196723,0.0139801,0.0134827,0.016148,0.0075634,0.00811381,0.00689581,0.00188483,0.00914742,0.00412341,0.00560485,0.00554289,0.00365801,0.00369968,0.00196235,0.00371719,0.0016205,0.00241612,0.00156071,0.00186788,0.00153534,0.00148247,0.00103496,0.000755255
N,0.0950138,0.102219,0.0409468,0.0327911,0.01385,0.0138545,0.0191365,0.0121237,0.0189521,0.00636779,0.00619312,0.00869958,0.00386928,0.011136,0.0049761,0.00409367,0.00420325,0.00172056,0.00387493,0.00244348,0.00403302,0.00202375,0.00145236,0.00181585,0.00200876,0.00239213,0.00172378,0.00167043,0.000879068
N,0.0817444,0.105011,0.0417043,0.0286867,0.0146366,0.0144138,0.018844,0.0119641,0.0224789,0.00758484,0.00549077,0.00662257,0.00403787,0.00902377,0.00538382,0.00306892,0.00565251,0.00317733,0.00411825,0.00149762,0.00367362,0.00128383,0.00270919,0.00130974,0.00143562,0.00136542,0.00127768,0.000568022,0.00077985
N,0.0884905,0.106151,0.0377921,0.0227324,0.0166042,0.0176337,0.0079885,0.0173327,0.0141106,0.00726031,0.00794794,0.00472192,0.00539333,0.00818389,0.00260567,0.00569423,0.0040383,0.00404415,0.00312632,0.00163166,0.00361515,0.00260435,0.00205271,0.00171213,0.00200202,0.000482196,0.00210605,0.00112266,0.00108719
N,0.116293,0.109271,0.0313147,0.0291855,0.0179972,0.0164069,0.0127139,0.0200122,0.0109643,0.00814179,0.0103656,0.00356871,0.0035513,0.0106087,0.00463056,0.00753961,0.00337462,0.00345008,0.00621161,0.00235987,0.00235478,0.00116457,0.0028761,0.00215694,0.0015602,0.00175472,0.00261436,0.00232849,0.00242675
